Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
O Google lançou uma votação para adicionar o nome “Israel” ou “Palestina” ao mapa do Google Earth.,Observador,https://observador.pt/factchecks/fact-check-google-lancou-inquerito-para-decidir-entre-palestina-e-israel-no-google-earth/,Errado,2024-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Israel', 'Google Earth', 'Google', 'Votação']"
"Foi aprovada, por 201 votos a 38, uma lei que permite que o proprietário atire contra invasores",AFP Checamos,https://checamos.afp.com/doc.afp.com.34YZ7XA,Enganoso,2024-06-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT9En3rRhbQkA_qYJbMQbvoW_QEylPscwx9J3chmSkkwZBP4faz,"['Lei', 'Votação']"
Lula diz que pobre tem que trabalhar porque se estudar ele parar de votar.,Estadão,https://www.estadao.com.br/estadao-verifica/posts-distorcem-fala-lula-politicos-cuidarem-de-pobres/,Enganoso,2024-06-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDFd1TIvexYpfAWlMpcz620nTjR6GIQDGC_GUdyVPxCWM9tk3w,"['Luiz Inácio Lula da Silva', 'Votação', 'Pobreza']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Esquerda', 'Urna eleitoral', 'País', 'Uruguai', 'Paraguai', 'Papel']"
"Vamos votar no BLOCO que apoia terroristas internacionais do HAMAS (imagem), apoia os atentados ambientalistas da CLIMÁXIMO e é liderado pela filha de um terrorístas que matou e roubou?",Observador,https://observador.pt/factchecks/fact-check-marisa-matias-aparece-em-fotografia-com-elementos-do-hamas-e-o-bloco-apoia-atentados-da-climaximo/,Errado,2024-04-27 07:00:00,,"['Hamas', 'Bloco de Esquerda', 'Ataque', 'Terrorismo', 'Votação', 'Imagem']"
"Sérgio Tavares afirma que a TV Globo informou, em 2019, que uma convenção de hackers em Las Vegas comprovou que as urnas eletrônicas brasileiras são hackeáveis. Ele diz ainda que o voto eletrônico é usado apenas por países de Terceiro Mundo.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/25/influenciador-portugues-engana-sobre-urnas-brasileiras-hackeadas-nos-eua.htm,Enganoso,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRULdaOYo5BndBwqyulIp3fm32wVl6Oz9uSjMu6TP29oejhoQv9,"['Urna eletrônica', 'Votação', 'Brasil', 'País', 'Hacker', 'TV Globo', 'Mundo', 'Terceiro Mundo']"
"Bolsonaro teve zero votos em urnas de modelos antigos, que não foram auditadas",Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro']"
Bomba. Gilmar Mendes reconhece que o sistema eleitoral eletrônico tem falhas e que mesários pianistas podem votar por qualquer eleitor faltante!,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/03/15/video-de-gilmar-mendes-foi-editado-para-desacreditar-sistema-eleitoral.htm,Enganoso,2024-03-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQT5Zum8awCfjOB6Mf9ixyrr7fsdvbVRPyqwzIqDD-x5WbDVCgr,"['Gilmar Mendes', 'Sistema eleitoral do Brasil', 'Votação', 'Eleição', 'Mesário', 'Eleitor', 'Pianista']"
"Vídeo mostra um site que provaria que os documentos do pai do autor do post, morto há mais de duas décadas, foram usados para votar no presidente Luiz Inácio Lula da Silva (PT) nas eleições de 2022.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/01/e-falso-que-dados-de-homem-morto-tenham-sido-usados-para-votar-em-2022.htm,Falso,2024-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQx4HLVc-CgH5N221vfS8iCW9bmJwVCxng2I8bE3WOlUlr0KZk7,"['Eleição', 'Morte', 'Luiz Inácio Lula da Silva', '2022', 'Presidente', 'Eleições presidenciais brasileiras, 2022', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"Na Dinamarca, toda pessoa que recebe algum tipo de ajuda social está inabilitada para votar. Desta forma evita-se que a cidadania se transforme em clientelismo político e que votem cativamente. Compartilhe isso se você quiser que seu País consiga o mesmo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/01/17/e-falso-que-cidadaos-que-recebem-assistencia-nao-podem-votar-na-dinamarca.htm,Falso,2024-01-17 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTwzREd7t9pA89cVR1pyknPqgk9Y7Ymn3Rrk1j4XUmijoX-tFjj,"['Votação', 'Dinamarca', 'Política', 'Clientelismo', 'Sociedade', 'Cidadania']"
Donald Trump sugere que EUA adotem sistema eletrônico de votação,Estadão,https://www.estadao.com.br/estadao-verifica/donald-trump-nao-sugeriu-que-os-eua-adotem-sistema-eletronico-de-votacao/,Enganoso,2023-12-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjmVM_f_zVhMdqqUgFKIJMi-2oSBquII3Q36LUwz85sAAyHXoD,"['Donald Trump', 'Votação', 'Estados Unidos', 'Sistema']"
"Na Dinamarca, toda pessoa que recebe algum tipo de ajuda social está inabilitada para votar.",Observador,https://observador.pt/factchecks/fact-check-na-dinamarca-pessoas-que-recebem-apoios-sociais-estao-impedidas-de-votar/,Errado,2023-12-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Dinamarca', 'Votação', 'Sociedade']"
"Na Dinamarca, pessoas recebem ajuda social são impedidas de votar",Estadão,https://www.estadao.com.br/estadao-verifica/quem-recebe-assistencia-social-na-dinamarca-pode-sim-votar-nas-eleicoes/,Enganoso,2023-12-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1kXI-AuUgQ5YbkJxl6o7UHR1Hr4_QUAVB_ST-aG_wCH3PxIYE,"['Votação', 'Dinamarca']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Computador', 'Camaçari']"
"Vídeo mostra cédulas de votos em Javier Milei rasgadas e rasuradas, comprovando fraude eleitoral",Estadão,https://www.estadao.com.br/estadao-verifica/rasgos-nas-margens-de-cedulas-argentinas-nao-invalidam-voto-video-engana-ao-acusar-fraude-eleitoral/,Enganoso,2023-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTjNYo6Oz_I46vlCyTP8hi4vRe6x-v1Y9wvk0Q64AzZN99yP3ud,"['Javier Milei', 'Fraude eleitoral', 'Eleição', 'Votação', 'Cédula eleitoral', 'Fraude', 'Vídeo']"
Milei foi o candidato que mais recebeu votos no domingo (22) e agora é presidente da Argentina,Aos Fatos,https://www.aosfatos.org/noticias/falso-javier-milei-venceu-primeiro-turno-argentina/,falso,2023-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_Cl0QP6U4_66rLjlkWdPesm7SCqaluSWpZVPn1cmxrbVE4Hg2,"['Javier Milei', 'Argentina', 'Votação', 'Candidato', 'Presidente', 'Presidente da Argentina']"
"Há um debate posto no mundo sobre a forma dos tribunais supremos deliberarem. E nós temos uma referência na Suprema Corte dos Estados Unidos, que delibera exatamente assim. Ela delibera a partir dos votos individuais e é comunicada a posição da Corte, e não a posição individual",Aos Fatos,https://www.aosfatos.org/noticias/dino-desinforma-sobre-suprema-corte-dos-eua/,falso,2023-09-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSPJeRQFLYIjIPvH6FTOwCckIB6Y_9OiNfxieZj-Zo5n7rg6ZxB,"['Edifício da Suprema Corte dos Estados Unidos', 'Tribunal', 'Votação', 'Estados Unidos', 'Debate']"
"""O estado do Arizona comunicou à governadora Katie Hobbs que as urnas eletrónicas estão oficialmente banidas por não atenderem os requisitos constitucionais de segurança do voto.""",Observador,https://observador.pt/factchecks/fact-check-o-arizona-baniu-as-urnas-eletronicas-por-nao-darem-garantias-de-seguranca/,Errado,2023-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Urna eleitoral', 'Urna eletrônica', 'Votação', 'Eletrônica', 'Arizona', 'Katie Hobbs', 'Governador']"
Barroso mentiu ao dizer que parlamentares defenderam contagem manual dos votos nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/barroso-contagem-manual-votos/,falso,2023-07-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQBZLuaNfwi6rn2uU3oUYxAFM-Ve6wGxWaFqxBhlqnIhhcgMcmJ,"['Luís Roberto Barroso', 'Votação', 'Eleição', 'Parlamento']"
STF aprova regra para limitar votos de Kassio Nunes Marques e André Mendonça,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-stf-regra-restringe-votos-kassio-nunes-andre-mendonca/,Fora de contexto,2023-07-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSm1htqFZfd5rpKzqxmvHJv3ZCTSYf541RkxZJ5yX8AuwuF3DQe,"['Supremo Tribunal Federal', 'Nunes Marques', 'André Mendonça', 'Votação']"
"88 milhões de pessoas doaram via PIX para Jair Bolsonaro, apesar de ele só ter tido 58 milhões de votos",AFP Checamos,https://checamos.afp.com/doc.afp.com.33MK4TF,Falso,2023-07-04 07:00:00,,"['Jair Bolsonaro', 'PIX', 'Votação']"
Nunes Marques disse que urnas eletrônicas foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/video-nunes-marques-urnas-fraudadas-voto-fora-de-contexto/,falso,2023-07-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlbYMjJxhK9iZt2CXxq1haC4jZPM628p8JmXN0RJ-YTKjR2Ohk,"['Nunes Marques', 'Urna eleitoral', 'Urna eletrônica']"
"""Atenção cristãos, alguns versículos serão banidos das redes sociais. (...) O PL 2630/20, que será votado esta semana, terceriza para as redes sociais o dever de censurar. O projeto de lei exige que os provedores atuem preventivamente em face de conteúdos.""",Observador,https://observador.pt/factchecks/fact-check-nova-lei-brasileira-proibe-citacao-de-versiculos-da-biblia-nas-redes-sociais/,Errado,2023-06-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Versículo', 'Lei', 'Projeto de lei', 'Rede de computadores', 'Dever', 'Projeto de Lei 2630/2020', 'Cristianismo', 'Projeto', 'Votação']"
Voto impresso é lei no Brasil desde 2002,AFP Checamos,https://checamos.afp.com/doc.afp.com.9FG3TR,Falso,2021-07-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSQSHcGs953ogQ-mfEpTe2X8G8GwyM4d7_qOE_IbvAUel-o-TAg,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Lei', 'Brasil', '2002']"
Eleições com urna eletrônica não são limpas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/08/eleicoes-brasil-fraude.htm,Falso,2021-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFsSJtmz6PKZgl-QzjoQ330n59c0cz_7Lotx_JmyYKMW33klmz,"['Urna eleitoral', 'Eleição', 'Máquina de votação', 'Eletrônica']"
Estabilidade de percentuais de voto prova fraude na eleição para prefeito de São Paulo no Brasil,AFP Checamos,https://checamos.afp.com/estabilidade-de-percentual-de-votos-em-sao-paulo-nao-prova-fraude-eleitoral,Falso,2020-11-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRLTCjXSom_DID7DedQdsfxx3Svb6PU3Sgy3g1mk4MWb54Q3sUm,"['Eleição', 'Votação', 'Fraude', 'São Paulo', 'Prefeito de São Paulo', 'Primátor', 'Brasil']"
[O Brasil foi] o último [na América Latina] a legalizar o voto da mulher,Aos Fatos,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/,falso,2022-08-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJnMQmY5rwNSIsh3eGFjqsqUQYcxVCZxSLiFQ_lMCk_CysFcJN,"['Votação', 'Brasil', 'América Latina', 'Mulher', 'América', 'Música da América Latina']"
"A candidata a vereadora de Palmas, Tocantins, Rose Ribeiro estava com 1.111 votos e depois estava computando apenas 58 votos.",AFP Checamos,https://checamos.afp.com/e-falso-que-os-votos-de-uma-candidata-no-tocantins-tenham-reduzido-ao-longo-da-apuracao,Falso,2020-11-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7_NooVnGKuvdFQQlUNNqoGtNrt4vqpflbIca3AioRsTfLV_hE,"['Votação', 'Tocantins', 'Candidato', 'Vereador', 'Palmas']"
Votos pró-Trump foram encontrados enterrados no Arizona,AFP Checamos,https://checamos.afp.com/cedulas-enterradas-nos-eua-nao-haviam-sido-preenchidas-e-foram-devolvidas-antes-da-votacao,Enganoso,2020-11-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGyPcBP4Qcgvr_imD2-cHZIbUlRX0IRR-w_AoGPUWAhu0MySc9,"['Votação', 'Donald Trump', 'Arizona']"
TSE admite falhas na contagem de votos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/08/tse-barroso-falha-votos-falso.htm,Falso,2022-11-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQXheTBjLdul07BNFd7gbvH7FLLo5MDo8P08dE681c4zUXShj9w,"['Tribunal Superior Eleitoral', 'Votação']"
"ITA e IME, institutos militares, fizeram protótipo de urnas para voto impresso, mas foram vetados pelo TSE (Tribunal Superior Eleitoral)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/22/ita-ime-urnas-voto-impresso-tse.htm,Falso,2020-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxNlQJpC50ByOxLNYW9mbLZOIr8qBHz4-G6Wk7pH3NWDY6wz-N,"['Comprovante de votação verificado pelo eleitor', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Veto', 'Forças armadas', 'Instituto Militar de Engenharia', 'Tribunal', 'Instituto Tecnológico de Aeronáutica']"
"Tem que esperar esse negócio do ‘confira seu voto’ acabar, demora lá alguns segundos, e aí aparece o aviso ‘aperte a tecla confirma para confirmar seu voto’ (...) Dá impressão que isso é feito pra confundir, pra pessoa perder voto.""",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/09/28/e-falso-que-mensagem-nas-urnas-para-conferir-voto-tenta-confundir-eleitores.htm,Falso,2022-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQE-8yQUKXCc87crXy7XsPEuU7vzLQTSwOZz0k9dLCfe3rAvvsq,"['Votação', 'Negócios', 'Impressão', 'Inteligência artificial', 'Segundo']"
Municípios do Nordeste registraram mais votos em Lula do que total de habitantes,Aos Fatos,https://www.aosfatos.org/noticias/cidades-nordeste-nao-registraram-mais-votos-lula-que-total-habitantes/,falso,2022-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTYJWteonIy1CfgUSeWp-7OBSvfqwcUQvh-MJE1pRyLprLwkiYQ,"['Luiz Inácio Lula da Silva', 'Votação', 'habitante', 'Região Nordeste do Brasil', 'Municípios do Brasil']"
Lula disse que voto de nordestino pode ser comprado por grão de arroz ou R$ 10,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-que-voto-de-nordestino-pode-ser-comprado-por-grao-de-arroz-ou-r-10/,falso,2021-06-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTy_MeQc9VHBuSlFEVkX6kzfJJKL1WIAfDaIU7bqljRupJzzhs8,"['Luiz Inácio Lula da Silva', 'Votação', 'Arroz']"
Alexandre de Moraes proibiu o uso de camisas do Brasil no dia da votação,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-alexandre-de-moraes-proibiu-o-uso-da-camisa-do-brasil-nas-eleicoes/,falso,2022-09-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZR6BMSs2qRLyzT5d-9EXTC1gGgMkoIxN4m49aXUxAbfqy_rA7,"['Alexandre de Moraes', 'Brasil', 'Camisa', 'Votação']"
"Abriram a caixa preta do TSE, conseguiram decodificar o sistema. Agora temos em mãos os nomes e votos de 100% dos eleitores.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-de-eleitores-foram-revelados-a-partir-da-decodificacao-do-sistema-das-urnas/,Falso,2022-11-23 08:00:00,,"['Votação', 'Eleição', 'Tribunal Superior Eleitoral', 'Sistema', 'Nome', 'Mão', 'Caixa', 'Caixa negra']"
"Se votar só em presidente, e votar em branco nos outros, o voto é tido como voto parcial. Logo, seu voto é anulado.",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-votar-em-branco-para-outro-cargo-anula-o-voto-para-presidente/,falso,2018-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRr2tJs_YNwzR8rSVG1MSVUUAM9u4iFJg72JfS3WFTINF9qKIrT,"['Votação', 'Voto em branco', 'Presidente']"
Advogado defende a impressão de comprovantes de votação durante julgamento no STF e fala sobre falhas encontradas nas urnas eletrônicas que poderiam ameaçar o processo eleitoral.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-que-cita-falhas-ja-corrigidas-nas-urnas-volta-a-circular-fora-de-contexto/,ENGANOSO: Vídeo que mostra fala de advogado no STF em 2018 sobre a impressão de comprovantes de votação voltou a circular sem contexto e sem informar que falhas já foram corrigidas.,2022-05-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTigjL-VbQiz_4Clhv4G9pGv6_BBBcnScTkzhL_VRgSsnRbZQaC,"['Urna eletrônica', 'Votação', 'Eleição', 'Supremo Tribunal Federal', 'Eletrônica', 'Advogado', 'Sentença', 'Processo judicial', 'Impressão']"
Nunca alguém que fez oposição do PT [no Nordeste] recebeu uma votação tão expressiva.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,exagerado,2018-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeBzAC1PyxWTIjdd9I3fhKJnVmCJmGMaGqiVXbqCwpNkZjND3T,"['Votação', 'Partido dos Trabalhadores', 'Oposição', 'Partido dos Trabalhadores']"
Maior número de votos para presidente em Uberaba é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Uberaba', 'Número', 'indício']"
A deputada Maria do Rosário perdeu a sua dentadura durante uma votação na CCJ.,AFP Checamos,https://checamos.afp.com/nao-deputada-maria-do-rosario-nao-perdeu-dentadura-em-votacao-na-ccj,Falso,2019-05-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSnAfWe4QUdOhfkrA79neOjwMoMK8It5sZIJOQ2C1UhyS5Ox6LH,"['Maria do Rosário', 'Deputado', 'Comissão de Constituição e Justiça e de Cidadania', 'Votação', 'Prótese dentária']"
Bolsonaro não recebeu votos em Manicoré (AM),UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/08/indigena-bolsonaro-0-votos-manicore-falso.htm,Falso,2022-11-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRe2VtxFbEREwxQYOMpXfuRW_jM0QljN5reBDPrkgIbEp9D9Ep7,"['Jair Bolsonaro', 'Votação', 'Manicoré', 'Manicoré', 'Amazonas']"
Deltan Dallagnol disse que mulheres devem se “resignar a ganhar menos” durante votação de projeto sobre igualdade salarial,Aos Fatos,https://www.aosfatos.org/noticias/falso-dallagnol-igualdade-salarial-deus/,falso,2023-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1Mngsxm2YVI_i5idXfIaoslomIh6Wpl6zQ1qpsjyn5LWV5h5V,"['Deltan Dallagnol', 'Igualdade', 'Votação', 'Mulher', 'Projeto']"
"""URGENTE...
Exército solicita o código fonte do programa de centralização dos votos. Há uma suposição de erro considerando o voto de rebanho. O ITA é o IME irão fazer a auditoria. Entenda como funciona conforme o áudio que segue.""",Observador,https://observador.pt/factchecks/fact-check-exercito-brasileiro-recolheu-informacoes-sobre-voto-eletronico-por-suspeita-de-irregularidades-na-primeira-volta/,Errado,2022-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTYrsWnfGtH6f1PPUv7IDMLrDMiJyM_IDqWxCsa5vX1uu8sgJdb,"['Votação', 'Exército', 'Código-fonte', 'Centralismo', 'Auditoria']"
Pesquisa Datafolha em Porto Alegre aponta Sebastião Melo com 54% dos votos válidos.,Aos Fatos,https://www.aosfatos.org/noticias/datafolha-nao-fez-pesquisa-em-porto-alegre-que-indicou-vantagem-de-sebastiao-melo/,falso,2020-11-29 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTKVLRguXmMmJpU9pmV9G1kKQYcq099JR3cwUqq9zS4cwZd03R-,"['Sebastião Melo', 'Datafolha', 'Pesquisa', 'Porto Alegre', 'Votação', 'Voto válido']"
Votos pró-Trump foram encontrados em uma estrada no estado de Michigan,AFP Checamos,https://checamos.afp.com/imagem-de-correspondencia-em-estrada-e-antiga-e-nao-tem-relacao-com-eleicao-presidencial-dos-eua,Falso,2020-11-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRrpk4I98_VDb78dNld97STztc9XTVrLpvIivVA9KRZaoqV__-b,"['Donald Trump', 'Votação', 'Estrada', 'Michigan']"
"""Como Lula teve 213 mil votos em Barreiras, na Bahia, se essa cidade tem 156 mil habitantes?""",Observador,https://observador.pt/factchecks/fact-check-lula-teve-mais-votos-do-que-numero-de-habitantes-registado-em-barreiras/,Errado,2022-10-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Votação', 'habitante', 'Cidade', 'Barreiras', 'Bahia']"
"Renato Barroso, apresentador de um canal no Youtube, afirma que não tem como fazer recontagem ou auditoria dos votos dessa eleição",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-possivel-sim-auditar-e-realizar-recontagem-dos-votos-ao-contrario-do-que-afirma-video/,"ENGANOSO: Ao contrário do que afirma youtuber, existem várias formas de auditar o processo eleitoral brasileiro, antes, durante e após o pleito e a recontagem de votos é prevista no Código Eleitoral",2020-11-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGTnqxIoERohnoHZsS845aQJCS6lngR8LFH086L79OvnQhwHCI,"['Votação', 'Eleição', 'Auditoria', 'Luís Roberto Barroso', 'YouTube', 'Apresentador de televisão']"
"Quem votou no Bolsonaro nessas sessões com zero voto para ele, entre em contato",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/10/lista-com-secoes-sem-votos-em-bolsonaro-nao-comprova-fraude-eleitoral.htm,Insustentável,2022-11-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsMovxnt7fy7cYhDXEuHYl64fbrA09scDY5uqt00_aCYx-KEIW,"['Jair Bolsonaro', 'Votação']"
"""Em Portugal vive-se no meio da Máfia e da Corrupção. Já pensou que vota em partidos há 42 anos e eles ainda não fizeram leis contra corruptos? Sabe o que isso significa?""",Observador,https://observador.pt/factchecks/fact-check-portugal-nunca-criou-leis-contra-corruptos/,Errado,2021-05-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Corrupção', 'Portugal', 'Lei', 'Partido político', 'Votação', 'Máfia']"
Barroso sempre foi a favor do voto impresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/28/e-falso-que-ministro-barroso-defendeu-voto-impresso-em-2017.htm,Falso,2022-06-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfJurUtDLSEfuaznlwH5VFxZ8rn6Aq_UBZZP8-E2P4mzLx-2NM,"['Luís Roberto Barroso', 'Comprovante de votação verificado pelo eleitor', 'Votação']"
"Barreiras tem mais votantes que habitantes, em 2022",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-o-total-de-votos-para-lula-em-barreiras-ba-foi-superior-ao-numero-de-habitantes-da-cidade/,falso,2022-10-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQyeTGvkIZQzH3d6GEKl9oZvecriUDp8Xsz0l55WWzW5SzYgLZ-,"['Barreiras', 'Votação', 'habitante', '2022']"
Ministro do STF não pode mudar voto proferido sob pena de perder cargo,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-ministros-do-stf-nao-podem-alterar-votos/,falso,2021-03-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRYTW4rac-f68K1wX3DxL6KNt2JkQFDlV20w5Ms3zzuoAl9cYKX,"['Ministro do Supremo Tribunal Federal do Brasil', 'Votação', 'Sanção penal']"
Cédulas de votos de militares para Trump foram encontradas no lixo na Pensilvânia,Aos Fatos,https://www.aosfatos.org/noticias/foto-nao-mostra-votos-para-trump-encontrados-no-lixo-na-pensilvania-registro-e-de-2018/,falso,2020-11-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsJeMtGIrapA87Mj7aJuQH6GW_hkww4MI37leWukinnAaVG88B,"['Donald Trump', 'Votação', 'Pensilvânia', 'Cédula eleitoral']"
