Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Empresa investigada por roubar 32 milhões dos aposentados do INSS pagava cartão de crédito de Michelle Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/empresa-suspeita-de-pagar-despesas-de-michelle-bolsonaro-nao-e-investigada-por-fraude-no-inss/,falso,2025-05-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4_cJfYj-8zxtyz0IpVBo8NW0piN-x1A8uRBJLf1wvCC0c8YMv,"['Michelle Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Empresa', 'Crédito', 'Aposentadoria', 'Cartão de crédito']"
Quadrilha que fez desvios no INSS foi criada em 2019,Aos Fatos,https://www.aosfatos.org/noticias/lula-engana-fraude-inss-comecou-2019-omite-inercia-governo/,falso,2025-05-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRWzph682t3rnVOT6dfMf0TBqxLSui5KrDe5XBN435OgTGwKimL,"['INSS', 'Instituto Nacional do Seguro Social', '2019']"
"Bomba, Bolsonaro recebeu dinheiro do INSS",Estadão,https://www.estadao.com.br/estadao-verifica/falso-bolsonaro-recebeu-dinheiro-fraude-bilionaria-inss/,Falso,2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTlEXtpGN3_B8ILxKwjsssDidjowWrhPN9pyjT7X5gB6FsttZKU,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Dinheiro']"
"Sindicato de frei Chico desviou 6,3 bilhões no INSS",Estadão,https://www.estadao.com.br/estadao-verifica/inss-fraude-frei-chico-sindicato-63-bilhoes/,Enganoso,2025-04-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQpKa6dRr4Ji29ZBIiAzdaF_-O4lTp7Ma6BMMTJTA2g7ucyHDfr,"['Frei Chico', 'Instituto Nacional do Seguro Social', 'INSS', 'Sindicato']"
Musk expõe conversa entre Alexandre de Moraes e engenheiro da Oracle responsável por fraudar algoritmo,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/03/14/volta-a-circular-mentira-sobre-urnas-fraudadas-por-moraes-em-2022.htm,Falso,2025-03-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQqo5qcFvb6G_tf_5a2G-d3sCvH3ntHdxYssCvyOEYRJdz4zdiK,"['Alexandre de Moraes', 'Elon Musk', 'Fraude', 'Engenheiro', 'Oracle Corporation', 'Algoritmo']"
TSE destruiu 200 mil urnas para apagar rastros de fraude e enterrar chances de autoria nas eleições,Estadão,https://www.estadao.com.br/estadao-verifica/tse-detona-200-mil-urnas-para-apagar-rastro-fraude-enganoso/,Enganoso,2025-03-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRL6dWo2X-Lk0houLLDXWQAvWSkSJUODpxb6ihgLnhRyjx2zC6j,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Eleição', 'Fraude']"
Governo suspendeu plano Safra por causa de fraudes de agricultores,Estadão,https://www.estadao.com.br/estadao-verifica/plano-safra-suspenso-fraude-agricultores-enganoso/,Falso,2025-02-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlcGeC0hHJbVOfcgWM43U1f1kHSEz6S34WoQji2l06LjyaajjI,"['Plano Safra', 'Fraude', 'Agricultor', 'Governo']"
TSE vai destruir 195 mil urnas para esconder provas de fraude,Aos Fatos,https://www.aosfatos.org/noticias/tse-destruir-urnas-provas-fraude/,falso,2025-02-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ2F_GgSDikyArnN_17ob9sdGUT-EdzmZDi-H97NUKzwkRx5ZhF,"['Tribunal Superior Eleitoral', 'Urna eleitoral', 'Fraude', 'Prova']"
Elon Musk alega ter descoberto fraude na Previdência dos EUA,Estadão,https://www.estadao.com.br/estadao-verifica/mortos-pessoas-120-150-anos-previdencia-social-estados-unidos-falso/,Falso,2025-02-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1KXlMcAT-QyJN3cj1nfLYsyqs6OiWcD9gCCBIfSuQa0-X3nt7,"['Seguridade social', 'Estados Unidos', 'Elon Musk', 'Fraude']"
Elon Musk publicou gráfico que prova fraude nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.36Y6249,Falso,2025-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRjSlEDFGQY4NnpGkDr7gS94UVVnZC0yzBcLLyFZmc4evF-Odk7,"['Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Elon Musk', 'Fraude']"
Elon Musk não descobriu fraude na previdência social dos EUA,Aos Fatos,https://www.aosfatos.org/noticias/musk-nao-descobriu-fraude-previdencia-social-eua/,não_é_bem_assim,2025-02-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTPfK1Wj9RML4lMuV_TIDLUSzSA4VSOFX_Zb1XAMHmd8AUxb0kd,"['Elon Musk', 'Seguridade social', 'Fraude', 'Estados Unidos']"
Urgente. Elon Musk expõe escândalo: 20 milhões de idosos entre 100 e 159 anos recebem previdência. Como isso é possível?! Finalmente encontraram os leitores de Joe Biden! Quem lembra das eleições de 2020 vai entender..,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/03/06/falso-musk-fraude-previdencia-eua.htm,Falso,2025-03-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxN5dUwns3t35zQwRT0C21dPEwT5nK8ys2PShs42wL-5k023Su,"['Elon Musk', 'Seguridade social', 'Joe Biden', 'Ano', 'Eleição', 'Idoso', '2020', 'Escândalo']"
Elon Musk postou no X provas de que eleições brasileiras foram fraudadas e que Jair Bolsonaro (PL) venceu as eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-elon-musk-publicou-prova-vitoria-bolsonaro-2022/,falso,2025-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS8EcMXDkxGBrkAaSdB8fAPaoaiTDInVBLMCRFQmUJW2pia6HEG,"['Jair Bolsonaro', 'Eleição', 'Elon Musk', 'Eleições presidenciais brasileiras, 2022', '2022', 'Partido Liberal', 'Brasil']"
Polícia Federal investiga suspeita de fraude no sorteio da Mega da Virada,Estadão,https://www.estadao.com.br/estadao-verifica/pf-apontou-suspeita-de-fraude-mega-da-virada-falso/,Falso,2025-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTB3LkdLssC3BgL3pWeSA4PW8IC2_3ZAynG69gQBfoSjkjcHp6r,"['Mega-Sena', 'Fraude', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Polícia Federal aponta possível fraude no sorteio da Mega da Virada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/06/e-falso-que-pf-tenha-identificado-fraude-em-mega-da-virada.htm,Falso,2025-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGjNquJrAhAkSMvWPtVO8wvNGrxXwAc9OIbLVadHMaMpwvzdzM,"['Fraude', 'Mega-Sena', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Polícia Federal aponta possível fraude no sorteio da Mega da Virada,AFP Checamos,https://checamos.afp.com/doc.afp.com.36T84ZR,Falso,2025-01-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTmjVG9c1PaKWqIW3ea3WMK76dpqjBiOEBa7PdMoepvQREOLHSW,"['Fraude', 'Polícia Federal', 'Departamento de Polícia Federal', 'Mega-Sena', 'Polícia']"
"Polícia Federal descobriu indícios de possível fraude na Mega da Virada envolvendo pessoas próximas ao alto escalão do governo, empresários influentes e funcionários de alto nível da Caixa Econômica Federal.",Aos Fatos,https://www.aosfatos.org/noticias/falso-policia-federal-descobriu-fraude-mega-da-virada/,falso,2025-01-03 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpd1N9AoKiFplM5OP_DDnvXiahYsM5UK8J9X9R1cV7O3hEov7f,"['Fraude', 'Mega-Sena', 'Departamento de Polícia Federal', 'Polícia Federal', 'Caixa Econômica Federal', 'Federal', 'Caixa Econômica Federal', 'Empresário']"
"Moraes levaria US$ 50 milhões para fraudar eleição, segundo órgão de inteligência Americana",BOL - UOL,https://www.bol.uol.com.br/noticias/2024/12/13/nao-foi-orgao-de-inteligencia-dos-eua-moraes-ganhava-para-fraudar-eleicoes.amp.htm,Falso,2024-12-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSdALS7HRliObiuZ3Yu5scmg7YrHyHwA-D3ucCHHoU-vX6eIG5o,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Estados Unidos', 'Inteligência']"
"Começa a lei que corta benefício de forma automática e imediata. Se houver suspeita de fraude, [a medida será] sem investigar ou avisar os aposentados. Lula confirmou uma lista com nomes de 800 mil pessoas acima dos 60 anos que perderão o salário de R$ 1.412 do INSS.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-lula-tenha-confirmado-lista-com-800-mil-idosos-que-perderiam-beneficio-do-inss/,Falso: O que está acontecendo desde agosto de 2023 é uma revisão e atualização cadastral. Pode ocorrer bloqueio temporário em alguns casos.,2024-11-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQdpAdV02p-e7Q8uGe6XsI_VpKOW6zqgxyy10mnBph25tDE1USy,"['Luiz Inácio Lula da Silva', 'INSS', 'Instituto Nacional do Seguro Social', 'Aposentadoria', 'Benefício', 'Salário', 'Ano', 'Lei', 'Fraude']"
"Kamala Harris praticamente só venceu em estados que não exige ID para votar, o que sugere fraude",Estadão,https://www.estadao.com.br/estadao-verifica/kamala-so-ganhou-em-estados-que-nao-exigem-id-para-votar-enganoso/,Enganoso,2024-11-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSYJ5_GMrnBDVZ_yGnSpFg97JfP0d9V6CNftiLM3JWqbQxyJoat,"['Kamala Harris', 'Votação', 'Fraude']"
Vídeo mostra fraude eleitoral nos EUA na qual voto de Trump é transferido para Kamala,Aos Fatos,https://www.aosfatos.org/noticias/falso-voto-para-trump-foi-computado-kamala/,falso,2024-11-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR6VKOUnorZ_7xJhQPIo696jexmwgbUiQiLtpTVkseiAyatYczp,"['Kamala Harris', 'Donald Trump', 'Votação', 'Eleição', 'Estados Unidos', 'Fraude eleitoral', 'Fraude', 'Vídeo']"
"ABC mostrou resultado da eleição presidencial na Pensilvânia dias antes do pleito, o que prova fraude",Aos Fatos,https://www.aosfatos.org/noticias/erro-emissora-pensilvania-nao-prova-fraude-kamala/,falso,2024-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWBZlTOaeUeb4j1M1NFEpkOWAYuV_bzw3OKHELzYJmuH0_JSN9,"['Fraude', 'Pensilvânia', 'Eleição', 'Presidente', 'Eleições presidenciais']"
Apanhada. Os mesmos brincos que ela usou no debate. Partilhem isto e exponham esta fraude. Eu sabia,Observador,https://observador.pt/factchecks/fact-check-novas-imagens-provam-que-kamala-harris-usou-auricular-durante-o-debate-com-trump/,Errado,2024-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Debate', 'Brinco', 'Fraude']"
Demonstração mostra fraudes em urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36KD4EP,Enganoso,2024-10-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSVVBT54oF_QXGaqPD9Hx764uGn9qACIoLb2GFasDpn-kQfuir_,"['Urna eleitoral', 'Fraude']"
"Vídeo mostra trabalhadores da Comlurb envolvidos no transporte de urnas eletrônicas em um galpão no Rio de Janeiro. A legenda do post diz: “que eu saiba é trabalho para funcionários designados pelo Tribunal Superior Eleitoral (TSE) e não à prefeitura. Não digo que houve fraude, mas é sem dúvidas extremamente suspeito!”. De forma irônica, um homem diz no vídeo que “o processo é realmente legítimo e legal”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/comlurb-participa-de-distribuicao-de-urnas-no-rio-de-janeiro-desde-1996.shtml,Contextualizando,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS8-_c9P9l7340o-nBObMbjv03rHvXzbOcnhd5JzyEYXa_Ho4J5,"['Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Rio de Janeiro', 'Fraude', 'Vídeo', 'Trabalho', 'Tribunal', 'Processo judicial']"
Elon Musk denunciou fraude nas eleições de 2022 no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/elon-musk-nao-denunciou-fraude-nas-eleicoes-brasileiras-de-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzryOpEoX6_dcyIlD54i-lQ8-HPT8rY_URzYMol_RsL0n7rM0K,"['Elon Musk', 'Eleição', 'Brasil', 'Eleições presidenciais brasileiras, 2022', '2022', 'Fraude']"
Teria havido fraude nas eleições presidenciais de 2022,Metrópoles,https://www.metropoles.com/projeto-comprova/post-tira-video-contexto-para-alegar-fraude-eleicoes-2022,Enganoso,2024-10-11 07:00:00,,"['Eleição', 'Fraude', '2022', 'Presidente', 'Eleições presidenciais brasileiras, 2022', 'Eleições presidenciais']"
Viradas na apuração indicam a existência de fraude nas eleições,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/boulos-nao-ultrapassou-marcal-na-mesma-hora-em-que-dilma-e-lula-dispararam-contra-adversarios-em-2014-e-2022/,É falso que os votos de Guilherme Boulos ultrapassaram os de Pablo Marçal no mesmo horário em que Dilma Rousseff e Lula viraram contra seus adversários em 2014 e 2022. Publicações utilizaram imagens com gráficos manipulados.,2024-10-11 07:00:00,,"['Eleição', 'Fraude', 'Existência']"
Captura de tela confirma fraude nas eleições de 2022,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-usa-captura-de-tela-fora-de-contexto-para-alegar-que-houve-fraude-nas-eleicoes-de-2022/,"Enganoso: Na imagem, é apresentada apuração do Paraná nas eleições presidenciais de 2022, recorte que não representa o resultado da votação em todo o país.",2024-10-11 07:00:00,,"['Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Fraude', 'Captura de tela']"
Momento em que a apuração saltou de 3% para 98% em São Paulo comprova fraude,Aos Fatos,https://www.aosfatos.org/noticias/salto-urnas-apuradas-transmissao-falha-tecnica-nao-comprova-fraude/,falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGQeL38gVz7P7qOn7YmO7NBa42dm7opd223OR2aXhJGWW4mw3Q,"['Fraude', 'São Paulo']"
"Fraude eleitoral: trecho da transmissão da TV Record mostrou a apuração das urnas eletrônicas em São Paulo aumentou repentinamente de 3,92% para 98,14%",Estadão,https://www.estadao.com.br/estadao-verifica/apuracao-disparou-fraude-urnas-enganoso/,Enganoso,2024-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTQW5-3GJ8a_kXowJIGEk0S812NpmWWbKzwRpNGjzICEklO2-EQ,"['Fraude eleitoral', 'Urna eleitoral', 'Eleição', 'Fraude', 'Urna eletrônica', 'São Paulo', 'Record']"
"O sistema eleitoral brasileiro é uma fraude, que as urnas eletrônicas não são utilizadas em nenhum outro lugar do mundo e são programadas para favorecer candidatos",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/06/video-de-2010-descredibilizando-urnas-sem-provas-volta-a-circular.htm,Enganoso,2024-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTHkbPpW5xTmouf5khjI7WesPHc9y-abg7uoKoQaYMpwEBS6Bkm,"['Eleição', 'Urna eletrônica', 'Sistema eleitoral do Brasil', 'Candidato', 'Fraude', 'Mundo']"
"Fraude nas urnas: eleitor em Parauapebas, no Pará, foi votar e alguém já havia votado por ele",Estadão,https://www.estadao.com.br/estadao-verifica/eleitor-votou-no-lugar-de-outro-fraude-parauapebas-pa-enganoso/,Enganoso,2024-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSeUpD7BMWK63AWdtYBf-O8a087PjNgYgNIHZrTmHMgdQrN2W_J,"['Eleitor', 'Votação', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Pará', 'Parauapebas', 'Fraude']"
Diálogo mostra que Moraes conversou com engenheiro da Oracle para fraudar eleições,Aos Fatos,https://www.aosfatos.org/noticias/dialogo-falso-moraes-engenheiro-oracle-fraude-2022/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTCDcOKfMONQtVCZi6R3vZDECLDl7dNpNXnbR6wr3qy9vIm8TeP,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Diálogo', 'Oracle Corporation', 'Engenheiro']"
Mensagens entre Moraes e engenheiro da Oracle provam que houve fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-mensagens-moraes-engenheiro-oracle/,falso,2024-09-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRptuCr3gncRpiqQYSpe0t-_cPplckeQmQMRs0AQ5cseZBCV0YU,"['Alexandre de Moraes', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Mensagem', '2022', 'Oracle Corporation', 'Fraude']"
"Com 97,63% das urnas apuradas, Bolsonaro estava com 55,38% dos votos, enquanto Lula tinha somente 35,80%",Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-55-lula-35-fraude-eleitoral-enganoso/,Enganoso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ9w-VLrlKt84T1PJZwJpo1SrmowB9YrG7EH99cP7UjStN8WNHy,"['Jair Bolsonaro', 'Votação', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', '1955', '1963']"
'Recupera Fácil' devolve PIX perdido em golpes e fraudes na internet,Estadão,https://www.estadao.com.br/estadao-verifica/recupera-facil-reembolso-pix-falso/,Falso,2024-08-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ1wvfj5rq9Am6pDLMUZ0FbgoI2vDaZg0sig2Uu2ZXgf9e1op3U,"['PIX', 'Golpe', 'Fraude', 'Internet']"
Trump diz que oposição quer usar mpox para justificar fraudes em eleições,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/28/video-de-trump-de-2023-sobre-covid-19-circula-como-se-fosse-sobre-mpox.htm,Falso,2024-08-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSQNL2seO1IMK_C4pNI1dAt-4FXcCwjgAiFuMS4QN8C867_6iF5,"['Donald Trump', 'Eleição', 'Mpox', 'Fraude', 'Oposição']"
"Ele próprio [Pablo Marçal é] condenado por fraude bancária, por golpe contra aposentado.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-roda-viva-guilherme-boulos/,não_é_bem_assim,2024-08-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTUPbjH1qQiQZDDVcUA_4alUlkzntkwOwl1sV_iEHds0IU-fRhY,"['Pablo Marçal', 'Sentença', 'Fraude', 'Fraude bancária', 'Aposentadoria']"
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,Falso,2024-09-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDbSYZxROIOH1z3po2epCCoumb5sX414NiufxDvZ2c8R0vCyrw,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Oracle Corporation']"
"Trump alerta sobre lockdowns, fraude eleitoral e varíola dos macacos",AFP Checamos,https://checamos.afp.com/doc.afp.com.36EN9MM,Enganoso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRFZCQeKVFbEZgkvVx7UcjUy8q3Llh3Bfrxmq1fxD0btLQrufl6,"['Donald Trump', 'Fraude eleitoral', 'Eleição', 'Mpox', 'Fraude', 'Vírus da varíola', 'Confinamento', 'Macaco']"
Foto de centro de contagem de votos da Venezuela prova que houve fraude eleitoral,Observador,https://observador.pt/factchecks/fact-check-foto-de-centro-de-contagem-de-votos-prova-fraude-eleitoral/,Errado,2024-08-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fraude eleitoral', 'Eleição', 'Venezuela', 'Votação', 'Fraude', 'Fotografia', 'Centro De Contagem']"
Documentos do governo alemão provam que pandemia foi uma fraude,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/07/documentos-ligados-ao-governo-alemao-nao-apontam-que-pandemia-foi-fraude.htm,Enganoso,2024-08-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTH_opPPUmh5ne3IhVtE38HVUW-U7fzS6iI3LtGTfYonTrmaWw_,"['Pandemia', 'Fraude', 'Documento', 'Governo', 'Língua alemã']"
"O brabíssimo Cristian Terhes expôs toda a fraude das mudanças climáticas e os objetivos da elite que controla o mundo, em um discurso acalorado ao Parlamento Europeu",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/03/e-enganoso-afirmar-que-co2-nao-tem-relacao-com-aquecimento-global-entenda.htm,Enganoso,2024-06-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR3OYOrOFrxH-q14IK7fkAwluW2k9OTfWg72ggmW3moGdtGHEqp,"['Mudanças climáticas', 'Clima', 'Oxigênio', 'Cristian Terheș', 'Parlamento Europeu', 'Discurso', 'Fraude']"
"Bolsonaro diz, em 2024, ter provas que foi eleito no 1º turno",Aos Fatos,https://www.aosfatos.org/noticias/falso-video-bolsonaro-fraude-eleitoral/,falso,2024-04-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJKuMtTj814To6wr0mTs2-wowyGZ3Jgl0jYKxcOO97nHgmHeuk,"['Jair Bolsonaro', 'Eleição', '2024']"
Em 2019 a Globo noticiou que hackers numa convenção em Las Vegas hackearam urnas do modelo brasileiro em poucos minutos,Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Urna eleitoral', 'Brasil', '2019', 'Hacker', 'O Globo']"
"Bolsonaro teve zero votos em urnas de modelos antigos, que não foram auditadas",Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro']"
Paulo Pimenta deixou escapar que houve fraude e que Lula foi eleito com 39% dos votos,Aos Fatos,https://www.aosfatos.org/noticias/paulo-pimenta-lula-votos-2022/,não_é_bem_assim,2024-02-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ4OwXWtd67j4xvcQMVaBE6KQW0xTrDz7VfcA3n4_6UtPNc53cP,"['Luiz Inácio Lula da Silva', 'Paulo Pimenta', 'Votação', 'Eleição', 'Fraude']"
"Paulo Pimenta diz que Lula venceu apenas com 39%, revelando fraude eleitoral",Estadão,https://www.estadao.com.br/estadao-verifica/postagens-distorcem-paulo-pimenta-fraude-eleitoral/,Enganoso,2024-02-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmcyB2D48JZsxC9QZ8JnenJRqbMocqLNZkolgfrMNlPJ6eNbCq,"['Paulo Pimenta', 'Fraude eleitoral', 'Luiz Inácio Lula da Silva', 'Eleição', 'Fraude']"
"Não sei se defende que é uma grande ideia termos entregue a PT, que era a empresa mais tecnológica do país, para ter sido desbaratada entre os interesses de Ricardo Salgado e uma empresa brasileira ou depois para a Altice, para o CEO da Altice ser acusado de fraude e lapidação do património da PT.",Observador,https://observador.pt/factchecks/fact-check-ceo-da-altice-foi-acusado-de-fraude-e-de-lapidar-patrimonio-da-pt-como-disse-mortagua/,Errado,2024-02-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Altice Portugal', 'Diretor executivo', 'Portugal', 'Ricardo Salgado', 'Rui Rocha', 'Eleições legislativas portuguesas de 2024']"
Alexandre de Moraes assume que teve fraude nas eleições presidenciais de 2022,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/11/23/video-engana-ao-sugerir-que-moraes-admitiu-fraude-nas-eleicoes.htm,Enganoso,2023-11-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS4qUL22W7g2Oz3KHW8t975cbhRC_23Xi0gZ3l7UssrYpr14d65,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Presidente', 'Eleições presidenciais brasileiras, 2022', 'Eleições presidenciais', '2022']"
Mesária mostra fraude da eleição passada para presidente,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/terminal-do-mesario-nao-mostra-votos-de-eleitores-tse-esclareceu-o-boato/,É falso vídeo que aponta suposta fraude nas eleições de 2022 e sugere que o terminal do mesário teria registrado dois votos do mesmo eleitor.,2023-11-09 08:00:00,,"['Mesário', 'Eleição', 'Presidente', 'Fraude']"
Miss Colômbia denunciou corrupção e presença de mulher trans em concurso de beleza,Estadão,https://www.estadao.com.br/estadao-verifica/miss-colombia-protestava-contra-fraude-nao-contra-presenca-de-mulher-trans-em-concurso-de-beleza/,Enganoso,2023-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQriqVFKWpAaG7SdvqFJ9_YDOskKJCOzTO07IdnlCFlZRpf3wVq,"['Mulher trans', 'Concurso de beleza', 'Miss Colômbia', 'Transgénero', 'Mulher', 'Beleza', 'Colômbia']"
