Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Guga Chacra chora ao vivo ao ver Donald Trump sendo eleito nos Estados Unidos,Estadão,https://www.estadao.com.br/estadao-verifica/guga-chacra-chora-eleicao-eua-trump-enganoso/,Enganoso,2024-11-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSDJR6Xxn0s06dE51sBfMsoanPECDONEE_HzN8rPtfL6fmwhSzT,"['Guga Chacra', 'Donald Trump', 'Eleição', 'Estados Unidos']"
Mapas mostram onde esquerda venceu em eleições municipais desde 2004,Estadão,https://www.estadao.com.br/estadao-verifica/mapas-esquerda-eleicoes-municipais/,Enganoso,2024-11-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYh7epsLgf_j3KB9DwHPx0VVcXqVqT3_JfvK0zD8dBWAb49D1X,"['Eleição', 'Esquerda', 'Mapa', 'Eleições municipais no Brasil', '2004']"
"ABC mostrou resultado da eleição presidencial na Pensilvânia dias antes do pleito, o que prova fraude",Aos Fatos,https://www.aosfatos.org/noticias/erro-emissora-pensilvania-nao-prova-fraude-kamala/,falso,2024-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWBZlTOaeUeb4j1M1NFEpkOWAYuV_bzw3OKHELzYJmuH0_JSN9,"['Fraude', 'Pensilvânia', 'Eleição', 'Presidente', 'Eleições presidenciais']"
Boulos questionou o resultado das eleições de SP,Aos Fatos,https://www.aosfatos.org/noticias/posts-entrevista-boulos-para-alegar-questionou-resultado-eleicoes/,falso,2024-10-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ7pXCQuLyGp6U5inVTvWZ6fY1sAQuOuWo5cutS7GPq93Tu1Pql,"['Guilherme Boulos', 'Eleição', 'Resultado', 'São Paulo']"
"Operações da PF não podem ser deflagradas no ápice do processo eleitoral, pois atos judiciários interferem diretamente na política local, o que coloca em xeque a seriedade das decisões",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/27/entenda-a-operacao-da-pf-contra-o-deputado-gustavo-gayer.htm,Enganoso,2024-10-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzMQZr1hOyGDm03a0zsVcUJHfRRbfwVlAXk_jAhYtSaZ72YvJq,"['Polícia Federal', 'Departamento de Polícia Federal', 'Eleição', 'Político', 'Processo judicial', 'Poder judiciário']"
Kamala repreende homem que exalta Jesus durante comício,Aos Fatos,https://www.aosfatos.org/noticias/kamala-nao-expulsou-de-comicio-cristaos-que-louvaram-jesus/,não_é_bem_assim,2024-10-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTt4TWiI09DyY5Z0Qj9ZtJWVtSl_Fb9qb4RJsjtt0IwpooGMwbp,"['Kamala Harris', 'Jesus', 'Eleição', 'Homem']"
Elon Musk denunciou fraude nas eleições de 2022 no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/elon-musk-nao-denunciou-fraude-nas-eleicoes-brasileiras-de-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzryOpEoX6_dcyIlD54i-lQ8-HPT8rY_URzYMol_RsL0n7rM0K,"['Elon Musk', 'Eleição', 'Brasil', 'Eleições presidenciais brasileiras, 2022', '2022', 'Fraude']"
"Sistema eleitoral brasileiro é uma farsa, diz deputado em vídeo removido",Nexo Jornal,https://www.nexojornal.com.br/expresso/2024/10/11/3-boatos-verificados-esta-semana-para-voce-ficar-de-olho-10,Enganoso: vídeo que voltou a circular é de 2010. O então deputado federal Fernando Chiarelli não apresentou provas de fraude no sistema eleitoral,2024-10-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRJzA8qQpk4SjDHJYCNL77xSH6_BluazVyj7P9PzgxR2QZ8cNO0,"['Sistema eleitoral do Brasil', 'Eleição', 'Deputado', 'Vídeo']"
Captura de tela confirma fraude nas eleições de 2022,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-usa-captura-de-tela-fora-de-contexto-para-alegar-que-houve-fraude-nas-eleicoes-de-2022/,"Enganoso: Na imagem, é apresentada apuração do Paraná nas eleições presidenciais de 2022, recorte que não representa o resultado da votação em todo o país.",2024-10-11 07:00:00,,"['Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Fraude', 'Captura de tela']"
PT teria conquistado 46 prefeituras no primeiro turno das eleições de 2024,Metrópoles,https://www.metropoles.com/projeto-comprova/pt-conquistou-248-prefeituras-em-2024-e-nao-46-como-alega-post,Falso,2024-10-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRSv_HI1GHx6L6rr3CBwUS7BHV3pMsw59aZiRUH0rSJV46pn0po,"['Partido dos Trabalhadores', 'Prefeito no Brasil', '2024', 'Eleição', 'Eleições municipais no Brasil em 2024', 'Partido dos Trabalhadores']"
Marçal gastou zero reais em campanha eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/falso-campanha-pablo-marcal-custo-zero/,falso,2024-10-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSkUPIS8E2gK1j67rC3SIa9I_KftKgdHd_PnIkRJHCyEcCrac75,"['Pablo Marçal', 'Eleição', 'Campanha eleitoral']"
"Polícia ""encontra explosivos"" num carro próximo a um comício de Trump em Long Island.",Observador,https://observador.pt/factchecks/fact-check-encontrado-carro-com-explosivos-perto-de-comicio-de-donald-trump-em-nova-iorque/,Errado,2024-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Donald Trump', 'Explosivo', 'Eleição', 'Automóvel', 'Long Island', 'Polícia']"
Justiça Eleitoral publicou nas redes que voto servirá como prova de vida junto ao INSS.,Estadão,https://www.estadao.com.br/estadao-verifica/voto-eleicoes-prova-de-vida-inss/,Falso,2024-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR8k6-JmInrfVhjs4lwPbtpdRQ75VfaBEjpcFYJzEaULceKfVVj,"['Eleição', 'Votação', 'Instituto Nacional do Seguro Social', 'INSS', 'Tribunal Superior Eleitoral', 'Rede de computadores']"
"Eu não pago [pelos cortes], não. [Foi] antes da eleição, isso é aberto para todo mundo. Na eleição e na pré-campanha, zero. Eu não coloquei [dinheiro]. Zero. Eu sei que o que derruba um rico na eleição é abuso de poder econômico. Estão querendo emplacar e eu não fiz, tanto é que não tem prova. Foi uma reportagem que eles pegaram. Não tem nada, o comprovante.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-flow-podcast/,falso,2024-08-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTdUoYr0ffpUrj7mICYwcLawqfSWXKeDBCZ-gxHsz2u51x8gvLH,"['Eleição', 'Reportagem', 'Pagamento', 'Dinheiro', 'Abuso de poder', 'Poder', 'Mundo', 'Abuso']"
Trump diz que oposição quer usar mpox para justificar fraudes em eleições,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/28/video-de-trump-de-2023-sobre-covid-19-circula-como-se-fosse-sobre-mpox.htm,Falso,2024-08-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSQNL2seO1IMK_C4pNI1dAt-4FXcCwjgAiFuMS4QN8C867_6iF5,"['Donald Trump', 'Eleição', 'Mpox', 'Fraude', 'Oposição']"
Tabela com logs das urnas mostra em quem os eleitores votaram,AFP Checamos,https://checamos.afp.com/doc.afp.com.36ER9Y3,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQrbW-uZbmva_l2NmKfzQJTD_zZBsWaa2xPIQRa3rZUXfhn30E,"['Eleição', 'Urna eleitoral', 'Tabela']"
Pablo Marçal aparece em 1º na pesquisa eleitoral do Instituto Veritá,AFP Checamos,https://checamos.afp.com/doc.afp.com.36EN68R,Falso,2024-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSWwGFxjCfwIcrDpjway0D3nzki9nojfvqIuvKyowl1wKdX4Aor,"['Pablo Marçal', 'Eleição', 'Instituto Veritá', 'Pesquisa']"
Lula confessou que gastou US$ 60 bilhões para comprar votos e vencer as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-confessou-60-bilhoes-compra-de-votos/,falso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTa-5EWKOpYehYw-SR6PCu0ErEf4zY8-BqA6vTaUAd-OzZraXiF,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Estados Unidos']"
"Declarações de Lula, como a de que ele só foi eleito porque os nordestinos analfabetos votaram nele",Estadão,https://www.estadao.com.br/estadao-verifica/declaracoes-lula-fora-de-contexto/,Enganoso,2024-08-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTYQlylVyFj8p5IgOo7tLTCotgdy0N-jTIQbuDnGuQYD-5KFHWc,"['Luiz Inácio Lula da Silva', 'Eleição', 'Região Nordeste do Brasil']"
María Corina Machado enfrentou a Guarda Nacional Bolivariana após o resultado da eleição presidencial do último domingo (28),Aos Fatos,https://www.aosfatos.org/noticias/video-antigo-maria-corina-machado-guarda-bolivariana-venezuela/,não_é_bem_assim,2024-08-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgbTktbYF0z1RapC8wnzPSWNRsSmQLttn5R2vYHUWZ-IFhTd7l,"['María Corina Machado', 'Guarda Nacional da Venezuela', 'Eleição', 'Presidente', 'Eleições presidenciais', 'Resultado']"
Gravação mostra tortura de pessoas presas em protestos contra a declação da vitória de Nicolás Maduro pelo CNE (Conselho Nacional Eleitoral),Aos Fatos,https://www.aosfatos.org/noticias/tortura-venezuela-filme-netflix/,falso,2024-08-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTgNfPLcaDsH_hZchDEs1NPRwXvQmWrlyE6RoHAXcInzgv7zNIQ,"['Tortura', 'Nicolás Maduro', 'Conselho Nacional Eleitoral', 'Eleição', 'Gravação', 'Protesto']"
Militares venezuelanos anunciam rebelião contra Maduro pós-eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.36847WX,Falso,2024-08-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTENDjEeZxIfCbu6NoEYvOoTondP3utK7yM5G_-TajDVRGL3zZb,"['Nicolás Maduro', 'Venezuela', 'Eleição', '2024', 'Forças armadas', 'Protestos contra Nicolás Maduro', 'Rebelião']"
Vídeo mostra motociata a favor de Maduro após eleição presidencial de 2024,Aos Fatos,https://www.aosfatos.org/noticias/motociata-maduro-antes-eleicao-venezuela/,falso,2024-07-31 07:00:00,,"['Nicolás Maduro', 'Eleição', 'Eleições presidenciais', 'Presidente', 'Eleição presidencial nos Estados Unidos em 2024', 'Vídeo', '2024']"
Rayssa Leal dedicou medalha a Bolsonaro e apoiou sua eleição,Estadão,https://www.estadao.com.br/estadao-verifica/rayssa-leal-bolsonaro-falso/,Falso,2024-07-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSpuM4UUF0cDAXoWiWBH4VDBnBXeIW5SJBCtzbB1efzMncedIHg,"['Rayssa Leal', 'Jair Bolsonaro', 'Medalha', 'Eleição']"
"Temos o melhor sistema eleitoral do mundo. Temos 16 auditorias. E se faz uma ‘auditoria quente’, como vocês sabem, de 54% das mesas.",Aos Fatos,https://www.aosfatos.org/noticias/maduro-mente-votacao-brasileira-nao-e-auditada/,não_é_bem_assim,2024-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFGTskRsKCiLEwobJLiNxUmt3J9cIBxLYcQKV9gE6QL_OjANKv,"['Eleição', 'Sistema eleitoral do Brasil', 'Auditoria', 'Mundo']"
Julho de 2024: olha a reação das tias do zap de extrema direita quando receberam o resultado das eleições na França,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/23/video-de-eleitoras-do-rn-irritadas-com-derrota-e-de-2022.htm,Distorcido,2024-07-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQAhhTtcWUqx3_2OCvdN16VS6dttm0aA7yP_NAh5TugUMe8_jrq,"['Eleição', 'Eleições na França', 'França', 'Julho', 'Extrema-direita', 'Tia do Zap', '2024', 'Direita']"
Palestino diz que o califado irá conquistar Paris após eleições na França,Aos Fatos,https://www.aosfatos.org/noticias/discurso-califado-conquistar-paris-2020-nao-recente/,falso,2024-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGAXApt2kUCVpvzuL2EVAeKbEkOpYQO36CVrVipKNpL2lHuQ-U,"['Califado', 'Eleição', 'França', 'Eleições na França', 'Paris', 'Irã', 'Palestinos']"
Vídeo mostra incêndio causado por manifestantes de esquerda na França após resultado das eleições,Aos Fatos,https://www.aosfatos.org/noticias/incendio-franca-eleicoes-extrema-esquerda/,falso,2024-07-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_fPFvlcd7G6QgHRPMAZxuYgUm_xZHQhj-Lh1YSEMNRWSIClQ4,"['Eleição', 'França', 'Fogo', 'Incêndio', 'Esquerda', 'Manifestação', 'Resultado', 'Vídeo']"
Lula disse ser contra cuidar de pobres porque já tem seus votos na eleição,AFP Checamos,https://checamos.afp.com/doc.afp.com.34ZM3C2,Enganoso,2024-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTzrcC2itSNeo5Wa6qBdg3iuxsEwIN3zVOzsWqua0DquPjlmXnY,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Eleição', 'Votação']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Esquerda', 'Urna eleitoral', 'País', 'Uruguai', 'Paraguai', 'Papel']"
"Joe Biden diz que não pode vencer esta eleição, só Donald Trump pode vencer",AFP Checamos,https://checamos.afp.com/doc.afp.com.34V44KD,Enganoso,2024-06-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT7wFK_vLsZJtSP3VpZfQx_e8Aqak1q88tLTmrNdEI0TMJj1Wvk,"['Joe Biden', 'Donald Trump', 'Eleição']"
"TSE rejeitou processo de inelegibilidade de Bolsonaro, que poderá concorrer às eleições de 2026",Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-bolsonaro-elegivel-2026/,falso,2024-05-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRGvXVlGHJdT9h1hWh2P2UTRqTzf7jwwglqTOm1uDj1f5OKLoeX,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral', 'Inelegibilidade', 'Eleição', 'Inelegibilidade de Jair Bolsonaro', 'Processo judicial', '2026']"
"Barroso disse que ""eleição não se vence, se toma""",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/barroso-reproduzia-relato-de-senador-quando-disse-que-eleicao-em-roraima-nao-se-ganha-se-toma/,"Enganoso: Frase foi retirada do contexto original. Barroso repetia palavras de senador, que se referia ao cenário de Roraima antes do voto eletrônico.",2024-05-02 07:00:00,,"['Luís Roberto Barroso', 'Eleição']"
"Ministro do STF Luís Roberto Barroso diz que “eleição não se vence, se toma”.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/05/02/barroso-reproduzia-relato-de-senador-quando-falou-sobre-eleicao-em-roraima.htm,Enganoso,2024-05-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRM2Goca2YheKRKuvhaTOxqKeqxCQs_UVpWASN5ldEKDBiuLQv,"['Luís Roberto Barroso', 'Eleição', 'Ministro do Supremo Tribunal Federal do Brasil']"
"Luís Roberto Barroso disse que “eleição não se vence, se toma”.",Estadão,https://www.estadao.com.br/estadao-verifica/barroso-eleicao-nao-se-ganha-se-toma-enganoso/,Enganoso,2024-05-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQF3XiAcEsOzX0h5DvfH-nRZPAAoA335SqNIDk0WNJjm8k83giW,"['Luís Roberto Barroso', 'Eleição']"
Jornalistas falam que Bolsonaro ganhou e STF colocou o Lula na presidência,AFP Checamos,https://checamos.afp.com/doc.afp.com.34RX3NC,Falso,2024-05-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQunHPH1uuipkX0SgdaEtI-VqVS0QOshP5_bJv2KMZyvLCZSnhV,"['Jair Bolsonaro', 'Jornalista', 'Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal', 'Presidente do Brasil']"
"Bomba. Elon Musk divulgou conversas secretas de Alexandre de Moraes do Twitter. Eleição foi uma farsa, números, propaganda, perseguições, tudo combinado",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/04/10/elon-musk-nao-revelou-conversas-secretas-de-alexandre-de-moraes-no-x.htm,Falso,2024-04-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyUmYk-cFPb_XHBqP-Mcgwu7LU0v056NqpNWZ5lWpgUWvu0l0G,"['Elon Musk', 'Alexandre de Moraes', 'X', 'Eleição', 'Embuste', 'Propaganda', 'Número']"
Bolsonaro apresentou provas de que ministros do STF receberam propina para favorecer Lula nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-prova-ministros-stf-propina-lula/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQw1V0CT0VlWId4ejLzH-bEi0GmD0yszQ6q3nfT8P0ekuCaTLwS,"['Jair Bolsonaro', 'Propina', 'Supremo Tribunal Federal', 'Ministro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Prova', 'Eleições presidenciais brasileiras, 2022', '2022']"
Lula disse que eleições na Venezuela terão resultado que Maduro quiser,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicoes-venezuela-resultado-maduro-quer/,Enganoso,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSm-PoMV-_MHj8caW0VhROta-NeXkAk6aYNQ0n1CfpFNUiduqg,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Venezuela', 'Eleição', 'Resultado']"
Presidente de Portugal eleito no domingo disse que Lula não entra em Portugal,Aos Fatos,https://www.aosfatos.org/noticias/deputado-extrema-direita-presidente-portugal-proibir-entrada-lula/,falso,2024-03-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9Mvl4hZ_bWLFSIDUlC7mxmivKmUDeWxKgnNXFEP45T63Y5WH3,"['Luiz Inácio Lula da Silva', 'Presidente da República de Portugal', 'Presidente', 'Eleição', 'Portugal']"
Banner das eleições de 2022 mostra que Zema sempre apoiou Lula,Aos Fatos,https://www.aosfatos.org/noticias/posts-banner-avante-zema-lula/,não_é_bem_assim,2024-01-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR0i8MHc_v6BLtMVOUXxtAMD5MElkhiZM3FCFqL8A29jOO2OeHY,"['Romeu Zema', 'Luiz Inácio Lula da Silva', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022']"
"Netanyahu foi eleito ""assassino do ano"" pela revista Time.",Observador,https://observador.pt/factchecks/fact-check-netanyahu-eleito-assassino-do-ano-pela-revista-time/,Errado,2024-01-03 08:00:00,,"['Benjamin Netanyahu', 'Assassínio', 'Revista', 'Eleição', 'Time']"
A verdade é que Joe Biden prometeu acabar com o cancro se fosse eleito em 11 de junho de 2019 e foi exactamente isso que fez.,Observador,https://observador.pt/factchecks/fact-check-joe-biden-diz-que-cumpriu-promessa-eleitoral-e-conseguiu-curar-o-cancro/,Enganador,2023-12-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Joe Biden', 'Câncer', 'Eleição', 'Junho', 'Verdade', '2019', 'Oxigênio']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Computador', 'Camaçari']"
"Vídeo com trecho de diálogo entre os ministros do Tribunal Superior Eleitoral Alexandre de Moraes e Raul Araújo Filho, durante um julgamento na Corte. O conteúdo traz uma frase em que Moraes cita entender “que houve fraude”. Neste momento, uma locução sobrepõe a fala de Moraes: “ele assume que teve fraude”. O vídeo contém ainda as seguintes frases: “Olha aí a casa ‘caído’. Julgamento no caso das eleições”, dando a entender que Alexandre de Moraes estivesse fazendo alusão a uma suposta fraude nas urnas eletrônicas.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/11/video-engana-ao-sugerir-que-alexandre-de-moraes-admitiu-fraude-nas-eleicoes.shtml,Enganoso,2023-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTkIBCQWPEbTDPaGMbgeNapVjitXU-9mtjVZOxZ9ssIeRn-r-jb,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Ministro', 'Raul Araújo', 'Tribunal']"
"Postagens nas redes sociais reproduzem uma captura de tela de post de Lula sobre o resultado da eleição na Argentina, com a seguinte resposta de Javier Milei, presidente eleito do país vizinho: “Lula ladrón, tu lugar está en la prisión”.",Folha - UOL,https://www1.folha.uol.com.br/mundo/2023/11/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina.shtml,Falso,2023-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSs7IL3v8YoroBlSq-o40GJ7HwFHu5OLGyWkpjP8rE8fFM3q5RA,"['Javier Milei', 'Luiz Inácio Lula da Silva', 'Argentina', 'Eleição', 'Presidente', 'presidente eleito', 'Captura de tela']"
"Postagens reproduz uma imagem de postagem de Lula sobre o resultado da eleição na Argentina com uma suposta resposta de Javier Milei com o texto: Lula ladrón, tu lugar está en la prisión",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina/,"Falso: É uma montagem a imagem que mostra uma suposta interação online entre o presidente Lula e Javier Milei, recém-eleito na Argentina.",2023-11-23 08:00:00,,"['Javier Milei', 'Luiz Inácio Lula da Silva', 'Argentina', 'Eleição', 'Imagem', 'Texto', 'Resultado']"
Vídeo mostra Guga Chacra chorando ao vivo quando soube da eleição de Javier Milei,Estadão,https://www.estadao.com.br/estadao-verifica/guga-chacra-se-emocionou-ao-falar-sobre-coronavirus-nao-sobre-eleicao-de-milei/,Enganoso,2023-11-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQJtBqp0x__P4scbKBvczL8_8tNAc9VYUoJE5ejBZCrN4XT5viZ,"['Guga Chacra', 'Javier Milei', 'Eleição', 'Vídeo', 'Ao vivo']"
Lula disse que só ganhou as eleições porque os nordestinos são analfabetos,Aos Fatos,https://www.aosfatos.org/noticias/lula-eleicoes-nordestinos-analfabetos/,falso,2023-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRJYXjUbXxdo7Ajp7an7XWFV5hW60ly4HhlFI9Y5JECLIyNOxP5,"['Luiz Inácio Lula da Silva', 'Eleição']"
Jornalistas da GloboNews falam que o STF estava mancomunado com Lula,Estadão,https://www.estadao.com.br/estadao-verifica/video-descontextualiza-falas-de-jornalistas-para-sugerir-que-stf-interferiu-na-eleicao-de-lula/,Fora de contexto,2023-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ4JoAqwxFL1QBX6insyU0MJDTi43194dsfakRsc_IgCFkcdhiv,"['Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal', 'Jornalista', 'GloboNews']"
Estamos sem água e pagando o preço por ter votado em Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/protesto-de-garimpeiros-na-bahia-nao-foi-motivado-por-falta-de-agua-nem-tem-relacao-com-governo-lula/,"É falso um vídeo compartilhado nas redes sociais mostrando, supostamente, um protesto no Nordeste por conta da falta de água na região.",2023-10-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1fFj6DN5-4nFfUKX14Wof4POLv4WhvezFTM4PnSQEHr5z4lIW,"['Luiz Inácio Lula da Silva', 'Água', 'Eleição']"
Prefeitura Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas do TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/17/eleicao-para-conselho-tutelar-em-bh-nao-utilizou-urnas-da-justica-eleitoral.htm,Distorcido,2023-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRcq27ZmlbDHxZ2ZNUB-dJJ4kM_B-d-n2BcMUYpmrLig7U-0_Qq,"['Urna eleitoral', 'Eleição', 'Conselho Tutelar', 'Tribunal Superior Eleitoral', 'Urna eletrônica', 'Belo Horizonte', 'Prefeitura de Belo Horizonte', 'Prefeito no Brasil']"
Prefeitura de Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-eleicao-conselho-tutelar-bh-usado-urnas-eletronicas-tse/,Falso,2023-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQmiR8xr-Cc73Th8Ih4p718Q3QFi8kQDPuKfswso7Bz5zGH5u5r,"['Urna eletrônica', 'Conselho Tutelar', 'Eleição', 'Urna eleitoral', 'Belo Horizonte', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
PT faz trambique em eleições em Diadema,Estadão,https://www.estadao.com.br/estadao-verifica/pt-trambique-eleicao-conselho-tutelar-diadema/,Enganoso,2023-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ7tjZ-MAHJqoLjWaa-Qxel7j_96crHbwIfUJC9Xk6O6cWA5shf,"['Eleição', 'Diadema', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Código-fonte das urnas será aberto por conta de eleição do Conselho Tutelar,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/abertura-do-codigo-fonte-das-urnas-e-padrao-e-nao-tem-relacao-com-escolha-de-conselhos-tutelares/,Enganoso: Não é verdade que o TSE tenha mandado abrir o código-fonte das urnas eletrônicas por causa das eleições do Conselho Tutelar.,2023-10-06 07:00:00,,"['Eleição', 'Urna eleitoral', 'Conselho Tutelar', 'Código-fonte']"
